<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIRS.US,D,20251002,000000,22.94,22.94,22.9301,22.9301,151,0
FIRS.US,D,20251003,000000,23.07,23.07,22.9954,22.9954,332,0
FIRS.US,D,20251006,000000,23.24,23.24,23.188,23.188,131,0
FIRS.US,D,20251007,000000,23.12,23.12,23.0941,23.0941,129,0
FIRS.US,D,20251008,000000,23.29,23.31,23.24,23.275,409,0
FIRS.US,D,20251009,000000,23.15,23.15,23.08,23.1231,314,0
FIRS.US,D,20251010,000000,23.1,23.1,22.8665,22.8665,376,0
FIRS.US,D,20251013,000000,23.0333,23.1,23.03,23.03,4188,0
FIRS.US,D,20251014,000000,22.99,23.07,22.98,23.01,60938,0
FIRS.US,D,20251015,000000,23.0201,23.09,21.83,22.9,82620,0
FIRS.US,D,20251016,000000,23.1,23.1,22.9,22.991,2243,0
FIRS.US,D,20251017,000000,22.86,22.9649,22.86,22.945,629,0
FIRS.US,D,20251020,000000,22.98,23.22,22.8205,23.2102,37926,0
FIRS.US,D,20251021,000000,23.0436,23.124,22.94,22.957,21311,0
FIRS.US,D,20251024,000000,23.0216,23.1,23.0216,23.0775,567,0
