<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HXHX.US,D,20250926,000000,1.37,1.55,1.3431,1.5,182016,0
HXHX.US,D,20250929,000000,1.55,1.8399,1.55,1.7,528222,0
HXHX.US,D,20250930,000000,1.6,1.75,1.4,1.44,186256,0
HXHX.US,D,20251001,000000,1.468,1.67,1.468,1.54,125758,0
HXHX.US,D,20251002,000000,1.58,1.58,1.43,1.49,113239,0
HXHX.US,D,20251003,000000,1.44,1.55,1.41,1.485,126316,0
HXHX.US,D,20251006,000000,1.53,1.64,1.4,1.46,200045,0
HXHX.US,D,20251007,000000,1.4603,1.48,1.36,1.36,140212,0
HXHX.US,D,20251008,000000,1.36,1.4093,1.3,1.32,104637,0
HXHX.US,D,20251009,000000,1.32,1.35,1.3,1.33,37466,0
HXHX.US,D,20251010,000000,1.31,1.35,1.22,1.22,87131,0
HXHX.US,D,20251013,000000,1.18,1.31,1.1001,1.255,48502,0
HXHX.US,D,20251014,000000,1.22,1.2499,1.19,1.19,44260,0
HXHX.US,D,20251015,000000,1.23,1.24,1.1306,1.15,62456,0
HXHX.US,D,20251016,000000,1.299,1.5,1.225,1.27,395286,0
HXHX.US,D,20251017,000000,1.305,1.37,1.265,1.29,84348,0
HXHX.US,D,20251020,000000,1.25,1.34,1.25,1.3,56777,0
HXHX.US,D,20251021,000000,1.29,1.29,1.21,1.21,40017,0
HXHX.US,D,20251022,000000,1.21,1.2396,0.9943,1.0107,126049,0
HXHX.US,D,20251023,000000,1.09,1.095,1.03,1.05,32069,0
HXHX.US,D,20251024,000000,1.08,1.0999,1.04,1.05,24042,0
HXHX.US,D,20251027,000000,1.11,1.11,1.03,1.03,35975,0
HXHX.US,D,20251028,000000,1.04,1.075,1,1.03,52187,0
HXHX.US,D,20251029,000000,1.03,1.08,1.02,1.02,3501828,0
HXHX.US,D,20251030,000000,0.773,0.88,0.74,0.84,409932,0
HXHX.US,D,20251031,000000,0.8148,0.82,0.75,0.81,57165,0
HXHX.US,D,20251103,000000,0.76,0.79,0.7556,0.775,28257,0
HXHX.US,D,20251104,000000,0.74,0.7649,0.72,0.7464,39185,0
HXHX.US,D,20251105,000000,0.7344,0.7599,0.713,0.7599,15478,0
