<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XRPNW.US,D,20250916,000000,0.7121,0.72495,0.71,0.71,50919,0
XRPNW.US,D,20250917,000000,0.71,0.7398,0.71,0.71,187640,0
XRPNW.US,D,20250918,000000,0.72,0.82,0.72,0.7733,78981,0
XRPNW.US,D,20250919,000000,0.75,0.75,0.72,0.72,27827,0
XRPNW.US,D,20250922,000000,0.7327,0.7327,0.73,0.73,4101,0
XRPNW.US,D,20250923,000000,0.76,0.8898,0.76,0.8697,49152,0
XRPNW.US,D,20250924,000000,0.86,0.86,0.7975,0.7975,21353,0
XRPNW.US,D,20250925,000000,0.7976,0.83875,0.7976,0.83875,2912,0
XRPNW.US,D,20250926,000000,0.85,0.889899,0.85,0.885,62947,0
XRPNW.US,D,20250929,000000,0.89,0.9794,0.87,0.96,276563,0
XRPNW.US,D,20250930,000000,0.95,0.95,0.91,0.9499,16218,0
XRPNW.US,D,20251001,000000,0.93,0.9629,0.93,0.9629,5320,0
XRPNW.US,D,20251003,000000,0.9845,0.995,0.9,0.9499,75712,0
XRPNW.US,D,20251007,000000,0.9618,0.985,0.9,0.95,209940,0
XRPNW.US,D,20251008,000000,0.95,0.9675,0.95,0.95,66785,0
XRPNW.US,D,20251009,000000,0.95,0.96,0.95,0.95,52225,0
XRPNW.US,D,20251010,000000,0.95,0.96,0.9311,0.9474,69575,0
XRPNW.US,D,20251013,000000,0.9,0.9599,0.9,0.92,30013,0
XRPNW.US,D,20251014,000000,0.9598,0.9598,0.9259,0.94,1473,0
XRPNW.US,D,20251016,000000,0.9,0.94,0.9,0.914,12870,0
XRPNW.US,D,20251017,000000,0.95,1.1,0.92,1.07,225896,0
XRPNW.US,D,20251020,000000,1.09,1.09,0.9106,1,646039,0
XRPNW.US,D,20251021,000000,0.99,0.99,0.9,0.9468,371324,0
XRPNW.US,D,20251022,000000,0.97,1,0.93,0.95,317576,0
XRPNW.US,D,20251023,000000,0.95,0.995,0.9,0.91,75329,0
XRPNW.US,D,20251024,000000,0.9498,1.0886,0.9,0.995,503255,0
XRPNW.US,D,20251027,000000,1.04,1.05,1,1.04,196395,0
XRPNW.US,D,20251028,000000,1.03,1.1,1.02,1.08,82417,0
XRPNW.US,D,20251029,000000,1.05,1.16,1.05,1.12,298443,0
XRPNW.US,D,20251030,000000,1.14,1.2,1.11,1.19,100300,0
XRPNW.US,D,20251031,000000,1.2,1.2,1.15,1.15,120400,0
XRPNW.US,D,20251103,000000,1.2,1.2,1.1201,1.1201,78914,0
XRPNW.US,D,20251104,000000,1.14,1.15,1.1,1.1,155667,0
XRPNW.US,D,20251105,000000,1.12,1.14,1.1,1.1399,50602,0
