<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKAN.US,D,20220926,000000,1314,1425,1253.75,1278,55.7544,0
AKAN.US,D,20220927,000000,1349.5,1491.25,1277.5,1282.5,40.6664,0
AKAN.US,D,20220928,000000,1275,1350,1257.5,1312.5,43.3864,0
AKAN.US,D,20220929,000000,1314.5,1325,1175.75,1182.25,46.4996,0
AKAN.US,D,20220930,000000,1175,1217.5,1150,1150.75,30.5516,0
AKAN.US,D,20221003,000000,1200,1213.5,1004,1039.75,53.3592,0
AKAN.US,D,20221004,000000,1062.5,1105,876,950,220.5392,0
AKAN.US,D,20221005,000000,950,1050.25,926.25,1013,175.46080000000003,0
AKAN.US,D,20221006,000000,1000,1118.5,925,1025,1621.0356,0
AKAN.US,D,20221007,000000,1211.5,1225,750,770.25,3329.7764,0
AKAN.US,D,20221010,000000,740.25,743,650,688.625,473.49839999999995,0
AKAN.US,D,20221011,000000,637.5,708,602.75,675,468.66800000000006,0
AKAN.US,D,20221012,000000,700,700,587.5,622.5,430.54,0
AKAN.US,D,20221013,000000,557.25,697.5,525,652.5,496.684,0
AKAN.US,D,20221014,000000,650,697.5,604.25,625,86.2292,0
AKAN.US,D,20221017,000000,602.25,727.5,602.25,659.25,784.5047999999999,0
AKAN.US,D,20221018,000000,690,694.75,603.5,631.25,192.04680000000002,0
AKAN.US,D,20221019,000000,625,645,600,610,82.1232,0
AKAN.US,D,20221020,000000,615.75,699.75,600,662.5,263.3252,0
AKAN.US,D,20221021,000000,672,672,592.5,632.75,117.01520000000001,0
AKAN.US,D,20221024,000000,650,650,587.5,606.5,145.9752,0
AKAN.US,D,20221025,000000,577.5,640.5,562.5,640,79.1372,0
AKAN.US,D,20221026,000000,620.75,670,585.5,600.25,143.4176,0
AKAN.US,D,20221027,000000,637.5,642.5,587.75,610,50.397200000000005,0
AKAN.US,D,20221028,000000,617.5,662.5,600.25,642.5,117.5664,0
AKAN.US,D,20221031,000000,675,709,627.5,684.5,298.8796,0
AKAN.US,D,20221101,000000,687.5,724.5,650,695.75,85.55799999999999,0
AKAN.US,D,20221102,000000,675,696,599.747,619.25,69.594,0
AKAN.US,D,20221103,000000,625,649.75,575,625.25,44.980000000000004,0
AKAN.US,D,20221104,000000,650,675,625.5,647.5,76.6444,0
AKAN.US,D,20221107,000000,650,673.25,625.25,665.125,39.1272,0
AKAN.US,D,20221108,000000,742.5,742.5,650,650.25,253.83240000000004,0
AKAN.US,D,20221109,000000,650,700,557.5,571.75,189.25560000000002,0
AKAN.US,D,20221110,000000,599.75,624.75,573.25,587.5,97.29639999999999,0
AKAN.US,D,20221111,000000,600,651.25,587.5,600.25,115.896,0
AKAN.US,D,20221114,000000,625,700,618,630.5,50.4104,0
AKAN.US,D,20221115,000000,649.75,700,630,660,229.99200000000002,0
AKAN.US,D,20221116,000000,681,819.75,577.5,595,2262.308,0
AKAN.US,D,20221117,000000,592.5,596.25,527.5,558.25,235.3116,0
AKAN.US,D,20221118,000000,577.5,607,556.503,562.75,120.5676,0
AKAN.US,D,20221121,000000,579.5,584.25,550.25,575,84.4144,0
AKAN.US,D,20221122,000000,562.5,624.25,550,571,223.6128,0
AKAN.US,D,20221123,000000,599.5,616.25,553.75,570,139.2532,0
AKAN.US,D,20221125,000000,600,611.75,570,575.253,45.2976,0
AKAN.US,D,20221128,000000,575,584.75,545,554.5,61.214,0
AKAN.US,D,20221129,000000,557.5,580,500,532,888.64,0
AKAN.US,D,20221130,000000,575,600,508.25,550.25,471.35040000000004,0
AKAN.US,D,20221201,000000,568.75,568.75,505.75,546.25,255.54840000000002,0
AKAN.US,D,20221202,000000,550,576.25,475,576.25,442.106,0
AKAN.US,D,20221205,000000,571,600,513.75,525.5,72.5836,0
