<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRE.US,D,20251014,000000,0.604,0.63,0.594,0.63,268796,0
CRE.US,D,20251015,000000,0.6287,0.63,0.5986,0.6105,179470,0
CRE.US,D,20251016,000000,0.608,0.61,0.5504,0.5643,276657,0
CRE.US,D,20251017,000000,0.57,0.5984,0.5643,0.59,118108,0
CRE.US,D,20251020,000000,0.5723,0.5839,0.549,0.56,142440,0
CRE.US,D,20251021,000000,0.5517,0.60999,0.5517,0.5937,267817,0
CRE.US,D,20251022,000000,0.55,0.58,0.53,0.5508,331188,0
CRE.US,D,20251023,000000,0.51,0.54,0.51,0.5195,196575,0
CRE.US,D,20251024,000000,0.52,0.52,0.4868,0.4903,177725,0
CRE.US,D,20251027,000000,0.5,0.5079,0.489,0.4991,241050,0
CRE.US,D,20251028,000000,0.5,0.5399,0.5,0.5397,302241,0
CRE.US,D,20251029,000000,0.537,0.5609,0.5117,0.531,327364,0
CRE.US,D,20251030,000000,0.52,0.5309,0.4554,0.4884,332743,0
CRE.US,D,20251031,000000,0.48,0.4905,0.48,0.482,44926,0
CRE.US,D,20251103,000000,0.47,0.48,0.456999,0.4651,142726,0
CRE.US,D,20251104,000000,0.4554,0.4859,0.4511,0.457,78937,0
CRE.US,D,20251105,000000,0.45,0.4798,0.4327,0.4417,105187,0
