<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELPW.US,D,20250325,000000,0.767,0.8,0.6001,0.69,189288,0
ELPW.US,D,20250326,000000,0.6511,0.73,0.6002,0.6002,79655,0
ELPW.US,D,20250327,000000,0.675,0.675,0.59,0.59,45635,0
ELPW.US,D,20250328,000000,0.645,0.694147,0.5844,0.58566,78344,0
ELPW.US,D,20250331,000000,0.6202,0.7746,0.58,0.7408,137613,0
ELPW.US,D,20250401,000000,0.7001,0.86,0.7,0.8,189878,0
ELPW.US,D,20250402,000000,0.82,0.865,0.7304,0.79388,75433,0
ELPW.US,D,20250403,000000,0.831,0.87,0.7325,0.83,54103,0
ELPW.US,D,20250404,000000,0.82,1.0027,0.73,0.8935,332447,0
ELPW.US,D,20250407,000000,0.935,1.08,0.7625,1.0597,462769,0
ELPW.US,D,20250408,000000,1.02,1.06,0.875,1.0022,260107,0
ELPW.US,D,20250409,000000,0.9721,1.04,0.95,1.0395,32799,0
ELPW.US,D,20250410,000000,0.97,1.27,0.8989,1.15,455626,0
ELPW.US,D,20250411,000000,1.15,1.27,1.01,1.02,157269,0
ELPW.US,D,20250414,000000,0.98,1.78,0.98,1.53,5296647,0
ELPW.US,D,20250415,000000,1.52,2.45,1.45,2.19,4285161,0
ELPW.US,D,20250416,000000,2.12,3.25,2.02,3.25,1486790,0
ELPW.US,D,20250417,000000,3.5591,4.5543,3,3.89,1385201,0
ELPW.US,D,20250421,000000,3.76,4.22,3.38,3.74,311510,0
ELPW.US,D,20250422,000000,3.68,3.95,3.68,3.885,108315,0
ELPW.US,D,20250423,000000,3.84,3.96,2.56,2.69,246804,0
ELPW.US,D,20250424,000000,2.75,3.4,2.75,2.96,155568,0
ELPW.US,D,20250425,000000,3,3.2,2.96,3.18,56773,0
ELPW.US,D,20250428,000000,3.17,3.2,2.79,2.79,105963,0
ELPW.US,D,20250429,000000,2.7,2.99,2.65,2.93,33910,0
ELPW.US,D,20250430,000000,2.8,3.1715,2.8,3.08,57164,0
ELPW.US,D,20250501,000000,2.89,3.14,2.89,3.07,36881,0
ELPW.US,D,20250502,000000,3.12,3.7173,3.07,3.22,159804,0
ELPW.US,D,20250505,000000,3.21,3.48,3,3.31,108130,0
ELPW.US,D,20250506,000000,3.29,4,3.29,3.45,116517,0
ELPW.US,D,20250507,000000,3.46,3.79,3.35,3.65,17422,0
ELPW.US,D,20250508,000000,3.83,4.9396,3.83,4.89,169471,0
ELPW.US,D,20250509,000000,4.5,4.7,4.06,4.68,219034,0
ELPW.US,D,20250512,000000,4.79,4.9,4.22,4.44,77824,0
ELPW.US,D,20250513,000000,4.5,6.43,4.5,5.5,185050,0
ELPW.US,D,20250514,000000,5.38,5.7989,4.85,5.195,111541,0
ELPW.US,D,20250515,000000,5.2,5.82,4.58,5.6,174493,0
