<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAPS.US,D,20250905,000000,1.16,1.2,1.11,1.18,94773,0
CAPS.US,D,20250908,000000,1.2,1.2,1.14,1.16,137523,0
CAPS.US,D,20250909,000000,1.11,1.1596,1.11,1.13,115129,0
CAPS.US,D,20250910,000000,1.11,1.22,1.11,1.17,283770,0
CAPS.US,D,20250911,000000,1.16,1.29,1.14,1.26,295661,0
CAPS.US,D,20250912,000000,1.3,1.3,1.2201,1.28,156958,0
CAPS.US,D,20250915,000000,1.28,1.3092,1.25,1.28,103445,0
CAPS.US,D,20250916,000000,1.26,1.2752,1.21,1.25,66130,0
CAPS.US,D,20250917,000000,1.25,1.3,1.15,1.26,7448438,0
CAPS.US,D,20250918,000000,1.45,1.57,1.342,1.52,4856289,0
CAPS.US,D,20250919,000000,1.52,1.54,1.38,1.4,467054,0
CAPS.US,D,20250922,000000,1.38,1.38,1.26,1.33,216172,0
CAPS.US,D,20250923,000000,1.32,1.3696,1.26,1.3,87882,0
CAPS.US,D,20250924,000000,1.32,1.3395,1.2798,1.29,67999,0
CAPS.US,D,20250925,000000,1.27,1.3,1.25,1.28,52705,0
CAPS.US,D,20250926,000000,1.27,1.29,1.21,1.25,57765,0
CAPS.US,D,20250929,000000,1.24,1.34,1.231,1.32,160956,0
CAPS.US,D,20250930,000000,1.3,1.35,1.285,1.31,58546,0
CAPS.US,D,20251001,000000,1.4,1.5,1.28,1.28,12369871,0
CAPS.US,D,20251002,000000,1.25,1.4397,1.25,1.4,729580,0
CAPS.US,D,20251003,000000,1.37,1.39,1.29,1.31,295876,0
CAPS.US,D,20251006,000000,1.32,1.33,1.18,1.19,308452,0
CAPS.US,D,20251007,000000,1.23,1.365,1.15,1.19,4979331,0
CAPS.US,D,20251008,000000,1.17,1.245,1.16,1.19,483424,0
CAPS.US,D,20251009,000000,1.2,1.28,1.19,1.22,462413,0
CAPS.US,D,20251010,000000,1.23,1.2385,1.11,1.13,297491,0
CAPS.US,D,20251013,000000,1.13,1.1486,1.08,1.12,247189,0
CAPS.US,D,20251014,000000,1.1,1.36,1.1,1.35,4111309,0
CAPS.US,D,20251015,000000,1.25,1.26,1.1302,1.18,1284307,0
CAPS.US,D,20251016,000000,1.18,1.19,1.1,1.1,369249,0
CAPS.US,D,20251017,000000,1.07,1.0901,1,1.02,552063,0
CAPS.US,D,20251020,000000,1,1.07,1,1.02,164605,0
CAPS.US,D,20251021,000000,1.05,1.08,1.01,1.07,227386,0
CAPS.US,D,20251022,000000,1.07,1.17,1.04,1.14,460160,0
CAPS.US,D,20251023,000000,1.17,1.26,1.15,1.18,495221,0
CAPS.US,D,20251024,000000,1.16,1.1629,1.07,1.11,218249,0
CAPS.US,D,20251027,000000,1.05,1.1,1.03,1.05,3414383,0
CAPS.US,D,20251028,000000,1.06,1.08,1.04,1.08,233556,0
CAPS.US,D,20251029,000000,1.09,1.09,1.02,1.04,165485,0
CAPS.US,D,20251030,000000,1.04,1.0598,1.005,1.01,147343,0
CAPS.US,D,20251031,000000,1.02,1.05,1,1.02,232630,0
CAPS.US,D,20251103,000000,1.01,1.04,1,1.02,159502,0
CAPS.US,D,20251104,000000,1,1.005,0.97,0.99,298611,0
CAPS.US,D,20251105,000000,0.9897,0.9998,0.92,0.9668,297007,0
