<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEPT.US,D,20250903,000000,10.51,10.645,10.495,10.53,216761,0
CEPT.US,D,20250904,000000,10.5,10.51,10.44,10.47,108476,0
CEPT.US,D,20250905,000000,10.4678,10.5,10.42,10.46,28379,0
CEPT.US,D,20250908,000000,10.46,10.6136,10.45,10.5,20921,0
CEPT.US,D,20250909,000000,10.53,10.53,10.44,10.45,20308,0
CEPT.US,D,20250910,000000,10.5418,10.5418,10.4141,10.445,19926,0
CEPT.US,D,20250911,000000,10.4327,10.62,10.43,10.46,16201,0
CEPT.US,D,20250912,000000,10.46,10.47,10.325,10.37,427701,0
CEPT.US,D,20250915,000000,10.4,10.45,10.35,10.37,206037,0
CEPT.US,D,20250916,000000,10.43,10.46,10.37,10.46,38127,0
CEPT.US,D,20250917,000000,10.505,10.505,10.4,10.48,43091,0
CEPT.US,D,20250918,000000,10.44,10.7,10.4,10.55,27890,0
CEPT.US,D,20250919,000000,10.5112,10.536,10.495,10.53,12538,0
CEPT.US,D,20250922,000000,10.6447,10.6447,10.52,10.64,39549,0
CEPT.US,D,20250923,000000,10.59,10.72,10.59,10.645,37756,0
CEPT.US,D,20250924,000000,10.65,10.65,10.51,10.645,96698,0
CEPT.US,D,20250925,000000,10.65,10.65,10.56,10.57,129877,0
CEPT.US,D,20250926,000000,10.63,10.63,10.48,10.54,30271,0
CEPT.US,D,20250929,000000,10.5691,10.612,10.56,10.56,37803,0
CEPT.US,D,20250930,000000,10.48,10.61,10.48,10.51,25894,0
CEPT.US,D,20251001,000000,10.6,10.9,10.5,10.85,816784,0
CEPT.US,D,20251002,000000,10.92,10.94,10.7606,10.8,26504,0
CEPT.US,D,20251003,000000,10.8,10.8,10.6208,10.79,102854,0
CEPT.US,D,20251006,000000,10.8609,10.87,10.63,10.69,37680,0
CEPT.US,D,20251007,000000,10.69,10.75,10.6898,10.74,6428,0
CEPT.US,D,20251008,000000,10.72,10.86,10.72,10.84,26968,0
CEPT.US,D,20251009,000000,10.84,10.86,10.8023,10.83,8364,0
CEPT.US,D,20251010,000000,10.85,12.33,10.77,12.2,4178394,0
CEPT.US,D,20251013,000000,12.33,13.05,12.2,12.84,1318372,0
CEPT.US,D,20251014,000000,12.77,13.25,12.3001,12.76,555189,0
CEPT.US,D,20251015,000000,13,13,12.15,12.35,290282,0
CEPT.US,D,20251016,000000,12.4,12.75,11.9,12,328477,0
CEPT.US,D,20251017,000000,12,12.6309,11.9,12.25,290866,0
CEPT.US,D,20251020,000000,12.2,12.34,12,12.29,102353,0
CEPT.US,D,20251021,000000,12.3,12.3999,11.72,12.1,155493,0
CEPT.US,D,20251022,000000,12.19,12.3,11.75,11.81,340792,0
CEPT.US,D,20251023,000000,12,12.03,11.82,11.95,168356,0
CEPT.US,D,20251024,000000,12.09,12.1,11.96,12.03,142984,0
CEPT.US,D,20251027,000000,12.85,12.9,12.56,12.83,849773,0
CEPT.US,D,20251028,000000,12.47,12.5,11.71,12.33,3739273,0
CEPT.US,D,20251029,000000,12.47,12.55,11.95,12.03,1137837,0
CEPT.US,D,20251030,000000,12.02,12.02,11.6,11.9,916604,0
CEPT.US,D,20251031,000000,12.01,12.0491,11.85,11.86,451687,0
CEPT.US,D,20251103,000000,11.96,11.96,11.56,11.6,823289,0
CEPT.US,D,20251104,000000,11.61,11.705,11.3,11.4,671262,0
CEPT.US,D,20251105,000000,11.47,11.78,11.47,11.5,342926,0
