<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRSH.US,D,20241126,000000,8.15,8.22,8,8.21,155457,0
CRSH.US,D,20241127,000000,8.1385,8.3982,8.12,8.33,275130,0
CRSH.US,D,20241129,000000,7.85,7.91,7.7,7.7,172774,0
CRSH.US,D,20241202,000000,7.61,7.64,7.4301,7.52,198832,0
CRSH.US,D,20241203,000000,7.62,7.6899,7.5,7.5,133481,0
CRSH.US,D,20241204,000000,7.5164,7.67,7.42,7.42,77678,0
CRSH.US,D,20241205,000000,7.42,7.45,7.19,7.45,97511,0
CRSH.US,D,20241206,000000,7.19,7.29,7,7,130018,0
CRSH.US,D,20241209,000000,6.92,7.16,6.8,7.14,189288,0
CRSH.US,D,20241210,000000,6.99,7,6.68,6.8,140203,0
CRSH.US,D,20241211,000000,6.7,6.758,6.49,6.63,187637,0
CRSH.US,D,20241212,000000,6.52,6.62,6.4262,6.49,116761,0
CRSH.US,D,20241213,000000,6.46,6.595,6.32,6.36,113677,0
CRSH.US,D,20241216,000000,6.28,6.2992,6,6.14,281575,0
CRSH.US,D,20241217,000000,5.95,6.0699,5.77,5.91,200131,0
CRSH.US,D,20241218,000000,5.97,6.26,5.7701,6.26,196810,0
CRSH.US,D,20241219,000000,6.07,6.37,6.04,6.27,132701,0
CRSH.US,D,20241220,000000,6.35,6.45,6.1,6.45,171599,0
CRSH.US,D,20241223,000000,6.32,6.45,6.2572,6.36,157052,0
CRSH.US,D,20241224,000000,6.27,6.28,5.93,6.03,128817,0
CRSH.US,D,20241226,000000,5.97,6.09,5.9221,6.08,194820,0
CRSH.US,D,20241227,000000,5.81,5.99,5.75,5.9,224342,0
CRSH.US,D,20241230,000000,6.03,6.09,5.98,6.07,173263,0
CRSH.US,D,20241231,000000,6,6.19,5.9986,6.13,153218,0
CRSH.US,D,20250102,000000,6.338,6.5,6.26,6.42,194841,0
CRSH.US,D,20250103,000000,6.3804,6.43,6.05,6.06,144030,0
CRSH.US,D,20250106,000000,5.9,6.18,5.85,6.07,216247,0
CRSH.US,D,20250107,000000,6.1,6.34,6.05,6.34,79316,0
CRSH.US,D,20250108,000000,6.3,6.33,6.16,6.3,60865,0
CRSH.US,D,20250110,000000,6.36,6.4153,6.23,6.3,96684,0
CRSH.US,D,20250113,000000,6.41,6.45,6.1,6.1,117155,0
CRSH.US,D,20250114,000000,6.035,6.29,5.9,6.2,127635,0
CRSH.US,D,20250115,000000,6.1,6.14,5.8,5.87,159740,0
CRSH.US,D,20250116,000000,5.95,6.1,5.94,6.07,130563,0
CRSH.US,D,20250117,000000,5.99,6.02,5.71,5.95,343596,0
CRSH.US,D,20250121,000000,5.85,6.0999,5.85,5.99,268599,0
CRSH.US,D,20250122,000000,6,6.03,5.85,5.96,226678,0
CRSH.US,D,20250123,000000,5.6701,5.82,5.6701,5.76,265640,0
CRSH.US,D,20250124,000000,5.78,5.86,5.7,5.72,220177,0
CRSH.US,D,20250127,000000,5.9492,6.03,5.84,5.85,329049,0
CRSH.US,D,20250128,000000,5.995,6.0599,5.83,5.83,175516,0
CRSH.US,D,20250129,000000,5.97,6.06,5.9301,6,117487,0
CRSH.US,D,20250130,000000,5.78,6.12,5.78,6.02,144258,0
CRSH.US,D,20250131,000000,6,6.05,5.75,6.05,170395,0
CRSH.US,D,20250203,000000,6.12,6.24,6.08,6.08,195579,0
CRSH.US,D,20250204,000000,6.05,6.2,6,6,47106,0
CRSH.US,D,20250205,000000,6.15,6.27,6.136,6.27,99777,0
CRSH.US,D,20250206,000000,6.3,6.3998,6.25,6.25,110691,0
CRSH.US,D,20250207,000000,6.33,6.42,6.2516,6.42,117624,0
CRSH.US,D,20250210,000000,6.52,6.62,6.4501,6.59,221208,0
CRSH.US,D,20250211,000000,6.63,6.8799,6.5801,6.78,402468,0
CRSH.US,D,20250212,000000,6.82,6.88,6.6,6.75,93946,0
CRSH.US,D,20250213,000000,6.67,6.67,6.44,6.49,242434,0
CRSH.US,D,20250214,000000,6.38,6.6,6.38,6.51,174767,0
CRSH.US,D,20250218,000000,6.51,6.59,6.46,6.54,438142,0
CRSH.US,D,20250219,000000,6.57,6.61,6.35,6.46,963156,0
CRSH.US,D,20250220,000000,6.07,6.235,6.06,6.17,180173,0
CRSH.US,D,20250221,000000,6.16,6.39,6.12,6.29,555867,0
CRSH.US,D,20250224,000000,6.33,6.5,6.27,6.38,433455,0
CRSH.US,D,20250225,000000,6.46,6.85,6.42,6.76,541625,0
CRSH.US,D,20250226,000000,6.75,6.9799,6.6537,6.92,181331,0
CRSH.US,D,20250227,000000,6.92,7.1,6.8505,7.05,192083,0
CRSH.US,D,20250228,000000,7.1,7.19,6.92,6.92,156753,0
CRSH.US,D,20250303,000000,6.75,7.18,6.6911,7.07,186919,0
CRSH.US,D,20250304,000000,7.28,7.4499,7.01,7.29,315970,0
CRSH.US,D,20250305,000000,7.2101,7.35,7.1001,7.21,76739,0
CRSH.US,D,20250306,000000,7.33,7.56,7.26,7.5,199091,0
CRSH.US,D,20250307,000000,7.5473,7.75,7.461,7.56,177907,0
CRSH.US,D,20250310,000000,7.78,8.38,7.7,8.37,556267,0
CRSH.US,D,20250311,000000,8.29,8.4,8.05,8.23,349523,0
CRSH.US,D,20250312,000000,7.8,7.9973,7.71,7.77,330677,0
CRSH.US,D,20250313,000000,7.86,8.2215,7.85,8,266366,0
CRSH.US,D,20250314,000000,7.91,8.06,7.7604,7.8,258891,0
CRSH.US,D,20250317,000000,7.98,8.2499,7.96,8.22,477638,0
CRSH.US,D,20250318,000000,8.34,8.42,8.27,8.36,396854,0
CRSH.US,D,20250319,000000,8.3,8.34,8.1175,8.26,954745,0
CRSH.US,D,20250320,000000,7.65,7.72,7.57,7.59,473552,0
CRSH.US,D,20250321,000000,7.65,7.67,7.3,7.37,461010,0
CRSH.US,D,20250324,000000,7.01,7.1,6.4505,6.47,684289,0
CRSH.US,D,20250325,000000,6.38,6.68,6.2,6.2,307898,0
CRSH.US,D,20250326,000000,6.4124,6.7392,6.37,6.62,223212,0
CRSH.US,D,20250327,000000,6.62,6.7,6.2,6.6,157763,0
CRSH.US,D,20250328,000000,6.5979,6.95,6.54,6.95,225750,0
CRSH.US,D,20250331,000000,7.19,7.2618,6.97,7.06,330764,0
CRSH.US,D,20250401,000000,6.9699,7.0039,6.62,6.83,243544,0
CRSH.US,D,20250402,000000,7.1201,7.1336,6.475,6.58,246924,0
CRSH.US,D,20250403,000000,6.7701,7.0199,6.65,6.88,264508,0
CRSH.US,D,20250404,000000,7.23,7.39,7.0337,7.3,570777,0
CRSH.US,D,20250407,000000,7.8,7.95,7.0709,7.53,430897,0
CRSH.US,D,20250408,000000,7.23,7.88,7.17,7.72,340998,0
CRSH.US,D,20250409,000000,7.73,7.79,6.5,6.65,506558,0
CRSH.US,D,20250410,000000,6.89,7.45,6.85,7.24,379013,0
CRSH.US,D,20250411,000000,7.1881,7.38,7.06,7.2,265242,0
CRSH.US,D,20250414,000000,7.11,7.3778,7.0001,7.22,435491,0
CRSH.US,D,20250415,000000,7.33,7.37,7.11,7.27,451888,0
CRSH.US,D,20250416,000000,7.43,7.6979,7.315,7.6,1260745,0
CRSH.US,D,20250417,000000,6.99,7.09,6.94,7.06,456737,0
CRSH.US,D,20250421,000000,7.25,7.41,7.21,7.23,967691,0
CRSH.US,D,20250422,000000,7.2118,7.29,6.91,7.03,435295,0
CRSH.US,D,20250423,000000,6.64,6.9999,6.56,6.83,679823,0
CRSH.US,D,20250424,000000,6.8,6.8,6.58,6.58,212999,0
CRSH.US,D,20250425,000000,6.55,6.58,5.9421,6.07,434069,0
CRSH.US,D,20250428,000000,5.9,6.2155,5.8201,6.11,276124,0
CRSH.US,D,20250429,000000,6.03,6.11,5.86,5.95,298213,0
CRSH.US,D,20250430,000000,6.1,6.2602,6.04,6.08,362222,0
CRSH.US,D,20250501,000000,6.1,6.13,5.9301,6.13,139210,0
CRSH.US,D,20250502,000000,6.07,6.14,5.87,6.04,257227,0
CRSH.US,D,20250505,000000,6.0899,6.24,6.05,6.12,285288,0
CRSH.US,D,20250506,000000,6.2301,6.2952,6.19,6.29,146587,0
CRSH.US,D,20250507,000000,6.22,6.34,6.2001,6.34,179429,0
CRSH.US,D,20250508,000000,6.2,6.23,5.97,6.1,370047,0
CRSH.US,D,20250509,000000,6.03,6.03,5.65,5.85,779405,0
CRSH.US,D,20250512,000000,5.46,5.58,5.4,5.49,1512527,0
CRSH.US,D,20250513,000000,5.44,5.4699,5.1215,5.18,1079214,0
CRSH.US,D,20250514,000000,5.09,5.14,4.96,5.02,1184526,0
CRSH.US,D,20250515,000000,4.75,4.85,4.7,4.7,894783,0
CRSH.US,D,20250516,000000,4.7487,4.7688,4.6601,4.67,521072,0
CRSH.US,D,20250519,000000,4.8451,4.87,4.77,4.77,648769,0
CRSH.US,D,20250520,000000,4.74,4.79,4.65,4.75,657095,0
CRSH.US,D,20250521,000000,4.76,4.9,4.73,4.87,380484,0
CRSH.US,D,20250522,000000,4.91,4.9395,4.74,4.82,193062,0
CRSH.US,D,20250523,000000,4.87,4.89,4.8,4.84,359409,0
CRSH.US,D,20250527,000000,4.75,4.75,4.58,4.58,413434,0
CRSH.US,D,20250528,000000,4.58,4.67,4.5797,4.67,300990,0
CRSH.US,D,20250529,000000,4.57,4.669,4.54,4.65,238256,0
CRSH.US,D,20250530,000000,4.68,4.81,4.59,4.79,309118,0
CRSH.US,D,20250602,000000,4.8,4.86,4.74,4.86,261807,0
CRSH.US,D,20250603,000000,4.79,4.81,4.695,4.8,189862,0
CRSH.US,D,20250604,000000,4.7903,4.9,4.79,4.87,202390,0
CRSH.US,D,20250605,000000,4.975,5.3823,4.96,5.24,868961,0
CRSH.US,D,20250606,000000,5.15,5.24,5.07,5.19,566991,0
CRSH.US,D,20250609,000000,5.32,5.3999,5.04,5.04,835344,0
CRSH.US,D,20250610,000000,5,5.0212,4.7724,4.8,559636,0
CRSH.US,D,20250611,000000,4.69,4.85,4.66,4.8,725843,0
CRSH.US,D,20250612,000000,4.5994,4.66,4.465,4.64,468965,0
CRSH.US,D,20250613,000000,4.66,4.6751,4.48,4.54,408317,0
CRSH.US,D,20250616,000000,4.49,4.57,4.45,4.53,404824,0
CRSH.US,D,20250617,000000,4.56,4.68,4.53,4.66,235228,0
CRSH.US,D,20250618,000000,4.66,4.69,4.54,4.63,246854,0
CRSH.US,D,20250620,000000,4.56,4.7,4.51,4.64,188478,0
CRSH.US,D,20250623,000000,4.58,4.6,4.22,4.3,584070,0
CRSH.US,D,20250624,000000,4.2468,4.4299,4.21,4.39,270068,0
CRSH.US,D,20250625,000000,4.4,4.6759,4.395,4.61,328148,0
CRSH.US,D,20250626,000000,4.67,4.67,4.56,4.628,170698,0
CRSH.US,D,20250627,000000,4.65,4.78,4.62,4.67,309786,0
CRSH.US,D,20250630,000000,4.69,4.73,4.6496,4.73,177562,0
CRSH.US,D,20250701,000000,4.9183,4.93,4.82,4.84,498778,0
CRSH.US,D,20250702,000000,4.755,4.83,4.6905,4.73,271385,0
CRSH.US,D,20250703,000000,4.73,4.7599,4.68,4.73,212727,0
CRSH.US,D,20250707,000000,5.01,5.0499,4.96,5,876020,0
CRSH.US,D,20250708,000000,4.96,4.9947,4.8397,4.94,804372,0
CRSH.US,D,20250709,000000,4.95,5.01,4.905,4.98,837845,0
CRSH.US,D,20250710,000000,4.705,4.74,4.53,4.55,898183,0
CRSH.US,D,20250711,000000,4.57,4.6099,4.5,4.51,569475,0
CRSH.US,D,20250714,000000,4.46,4.525,4.4,4.46,501017,0
CRSH.US,D,20250715,000000,4.37,4.49,4.3576,4.49,695634,0
CRSH.US,D,20250716,000000,4.52,4.5366,4.39,4.4,476816,0
CRSH.US,D,20250717,000000,4.4,4.465,4.3901,4.46,192952,0
CRSH.US,D,20250718,000000,4.43,4.44,4.31,4.33,392834,0
CRSH.US,D,20250721,000000,4.31,4.36,4.25,4.35,340042,0
CRSH.US,D,20250722,000000,4.35,4.4106,4.27,4.3,233876,0
CRSH.US,D,20250723,000000,4.3394,4.34,4.2601,4.3,440322,0
CRSH.US,D,20250724,000000,4.535,4.66,4.52,4.62,914093,0
CRSH.US,D,20250725,000000,4.6,4.64,4.395,4.49,661376,0
CRSH.US,D,20250728,000000,4.43,4.5,4.34,4.39,311538,0
CRSH.US,D,20250729,000000,4.39,4.48,4.35,4.44,206135,0
CRSH.US,D,20250730,000000,4.44,4.5699,4.42,4.47,196436,0
CRSH.US,D,20250731,000000,4.53,4.62,4.47,4.61,294077,0
CRSH.US,D,20250801,000000,4.64,4.69,4.5901,4.65,454755,0
CRSH.US,D,20250804,000000,4.57,4.64,4.5335,4.56,398609,0
CRSH.US,D,20250805,000000,4.58,4.6197,4.526,4.58,459216,0
CRSH.US,D,20250806,000000,4.6173,4.64,4.4201,4.44,776422,0
CRSH.US,D,20250807,000000,4.25,4.28,4.2,4.2,398293,0
CRSH.US,D,20250808,000000,4.22,4.23,4.05,4.12,777699,0
CRSH.US,D,20250811,000000,4.07,4.08,3.93,4.01,506332,0
CRSH.US,D,20250812,000000,3.97,4.08,3.96,3.99,254493,0
CRSH.US,D,20250813,000000,3.99,4.02,3.9,4.02,239122,0
CRSH.US,D,20250814,000000,4.05,4.11,4,4.05,267868,0
CRSH.US,D,20250815,000000,4.05,4.14,4.03,4.12,137693,0
CRSH.US,D,20250818,000000,4.12,4.12,4.07,4.07,245632,0
CRSH.US,D,20250819,000000,4.09,4.15,4.03,4.13,221092,0
CRSH.US,D,20250820,000000,4.13,4.25,4.13,4.19,228281,0
CRSH.US,D,20250821,000000,4.2087,4.24,4.19,4.23,170533,0
CRSH.US,D,20250822,000000,4.23,4.235,4.04,4.04,276140,0
CRSH.US,D,20250825,000000,4.07,4.0949,3.955,3.98,192886,0
CRSH.US,D,20250826,000000,3.99,4.0109,3.93,3.93,225625,0
CRSH.US,D,20250827,000000,3.92,3.96,3.9,3.95,172271,0
CRSH.US,D,20250828,000000,3.93,4.06,3.92,4,485509,0
CRSH.US,D,20250829,000000,4,4.12,3.99,4.1,184439,0
CRSH.US,D,20250902,000000,4.14,4.16,4.11,4.14,390113,0
CRSH.US,D,20250903,000000,4.09,4.1465,3.99,4.1,523872,0
CRSH.US,D,20250904,000000,3.9177,3.955,3.88,3.88,318875,0
CRSH.US,D,20250905,000000,3.801,3.8297,3.7115,3.79,638500,0
CRSH.US,D,20250908,000000,3.73,3.8254,3.7001,3.82,240706,0
CRSH.US,D,20250909,000000,3.8,3.835,3.78,3.81,143526,0
CRSH.US,D,20250910,000000,3.79,3.82,3.72,3.81,282402,0
CRSH.US,D,20250911,000000,3.78,3.7897,3.62,3.65,291917,0
CRSH.US,D,20250912,000000,3.61,3.61,3.385,3.39,571855,0
CRSH.US,D,20250915,000000,3.17,3.33,3.17,3.27,1376816,0
CRSH.US,D,20250916,000000,3.24,3.2598,3.185,3.2,304010,0
CRSH.US,D,20250917,000000,3.24,3.26,3.16,3.17,338791,0
CRSH.US,D,20250918,000000,3.15,3.245,3.135,3.23,220429,0
CRSH.US,D,20250919,000000,3.24,3.25,3.1614,3.19,182452,0
CRSH.US,D,20250922,000000,3.17,3.17,3.09,3.15,381788,0
CRSH.US,D,20250923,000000,3.12,3.2,3.12,3.18,220508,0
CRSH.US,D,20250924,000000,3.17,3.17,3.09,3.1,213357,0
CRSH.US,D,20250925,000000,3.16,3.23,3.16,3.22,258537,0
CRSH.US,D,20250926,000000,3.19,3.23,3.11,3.13,555339,0
CRSH.US,D,20250929,000000,3.11,3.14,3.0835,3.12,381000,0
