<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HOLA.US,D,20250903,000000,50.2511,50.4,50.2511,50.3525,11649,0
HOLA.US,D,20250904,000000,50.59,50.6999,50.41,50.5897,15084,0
HOLA.US,D,20250905,000000,50.86,50.895,50.65,50.7712,14018,0
HOLA.US,D,20250908,000000,50.89,51.059,50.78,51.018,11458,0
HOLA.US,D,20250909,000000,50.9499,50.95,50.82,50.8642,18494,0
HOLA.US,D,20250910,000000,50.92,51.01,50.7905,50.8081,7321,0
HOLA.US,D,20250911,000000,51.179,51.179,51.01,51.1453,3215,0
HOLA.US,D,20250912,000000,51.05,51.31,50.94,50.9928,7249,0
HOLA.US,D,20250915,000000,51.1,51.2493,51.01,51.1972,12866,0
HOLA.US,D,20250916,000000,51.175,51.24,51.005,51.1308,5818,0
HOLA.US,D,20250917,000000,51.22,51.335,50.98,51.0291,11479,0
HOLA.US,D,20250918,000000,51.31,51.46,51.144,51.2785,13603,0
HOLA.US,D,20250919,000000,51.22,51.45,51.15,51.2354,10668,0
HOLA.US,D,20250922,000000,51.22,51.4,51.22,51.3179,12246,0
HOLA.US,D,20250923,000000,51.3855,51.48,51.2,51.2244,8967,0
HOLA.US,D,20250924,000000,51.04,51.23,50.91,51.1071,8519,0
HOLA.US,D,20250925,000000,51,51.01,50.6701,50.9843,10294,0
HOLA.US,D,20250926,000000,51.1,51.28,51.0525,51.2479,2232,0
HOLA.US,D,20250929,000000,51.36,51.41,51.1701,51.4,4842,0
HOLA.US,D,20250930,000000,51.34,51.5715,51.2676,51.5715,7313,0
HOLA.US,D,20251001,000000,51.6682,51.82,51.54,51.8167,10650,0
HOLA.US,D,20251002,000000,51.86,51.95,51.67,51.8882,10801,0
HOLA.US,D,20251003,000000,52.2599,52.2599,51.8801,51.9818,6205,0
HOLA.US,D,20251006,000000,52.12,52.17,52,52.0916,14948,0
HOLA.US,D,20251007,000000,52.12,52.12,51.75,51.9677,7983,0
HOLA.US,D,20251008,000000,52.1512,52.3,51.8746,52.2991,16165,0
HOLA.US,D,20251009,000000,52.06,52.12,51.75,51.8149,6510,0
HOLA.US,D,20251010,000000,51.7646,52.0298,51.435,51.478,17329,0
HOLA.US,D,20251013,000000,51.7,52.02,51.68,51.8616,12446,0
HOLA.US,D,20251014,000000,51.63,52.032,51.53,51.9025,4254,0
HOLA.US,D,20251015,000000,51.93,52.2071,51.919,52.161,14579,0
HOLA.US,D,20251016,000000,52.63,52.63,52.04,52.2411,26835,0
HOLA.US,D,20251017,000000,52.1429,52.33,51.98,52.3151,7145,0
HOLA.US,D,20251020,000000,52.529,52.86,52.255,52.45,19373,0
HOLA.US,D,20251021,000000,52.459,52.565,52.28,52.4674,43088,0
HOLA.US,D,20251022,000000,52.4153,52.56,51.89,52.2376,138677,0
HOLA.US,D,20251023,000000,52.47,52.47,52.12,52.1886,64329,0
HOLA.US,D,20251024,000000,52.24,52.41,52.19,52.3173,9721,0
HOLA.US,D,20251027,000000,52.68,52.73,52.63,52.7244,4756,0
HOLA.US,D,20251028,000000,52.65,52.77,52.37,52.7139,8513,0
HOLA.US,D,20251029,000000,52.62,52.73,52.28,52.3467,26524,0
HOLA.US,D,20251030,000000,51.8992,52.89,51.8992,52.4669,7911,0
HOLA.US,D,20251031,000000,52.3044,53.1,52.18,52.3809,7914,0
HOLA.US,D,20251103,000000,52.32,52.39,52.23,52.3497,5364,0
HOLA.US,D,20251104,000000,51.86,52.59,51.86,52.0031,11142,0
HOLA.US,D,20251105,000000,52.08,52.61,52.05,52.2271,8841,0
