<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCT.US,D,20250923,000000,1.41,1.41,1.35,1.3996,30218,0
NCT.US,D,20250924,000000,1.385,1.46,1.3,1.39,225552,0
NCT.US,D,20250925,000000,1.39,1.39,1.3001,1.38,63888,0
NCT.US,D,20250926,000000,1.36,1.37,1.3,1.31,74065,0
NCT.US,D,20250929,000000,1.31,1.38,1.3,1.3685,62775,0
NCT.US,D,20250930,000000,1.38,1.405,1.32,1.39,26071,0
NCT.US,D,20251001,000000,1.3475,1.45,1.3301,1.43,84182,0
NCT.US,D,20251002,000000,1.43,1.61,1.3705,1.5404,134939,0
NCT.US,D,20251003,000000,1.58,1.64,1.51,1.57,85844,0
NCT.US,D,20251006,000000,1.6,1.6,1.5001,1.56,57522,0
NCT.US,D,20251007,000000,1.5405,1.545,1.445,1.545,20831,0
NCT.US,D,20251008,000000,1.48,1.55,1.445,1.47,95824,0
NCT.US,D,20251009,000000,1.48,1.49,1.36,1.36,23626,0
NCT.US,D,20251010,000000,1.29,1.4,1.26,1.27,37810,0
NCT.US,D,20251013,000000,1.3,1.3,1.17,1.24,36640,0
NCT.US,D,20251014,000000,1.24,1.28,1.18,1.18,9300,0
NCT.US,D,20251015,000000,1.25,1.2899,1.2,1.21,9887,0
NCT.US,D,20251016,000000,1.23,1.45,1.22,1.32,3167956,0
NCT.US,D,20251017,000000,1.26,1.38,1.1,1.1,638879,0
NCT.US,D,20251020,000000,1.02,1.25,1.02,1.2,163001,0
NCT.US,D,20251021,000000,1.1901,1.2,1.11,1.18,34995,0
NCT.US,D,20251022,000000,1.16,1.16,1.07,1.118,13410,0
NCT.US,D,20251023,000000,1.04,1.1699,1.04,1.06,47260,0
NCT.US,D,20251024,000000,1.1,1.2,1.0836,1.11,27580,0
NCT.US,D,20251027,000000,1.11,1.1443,1.09,1.09,5274,0
NCT.US,D,20251028,000000,1.09,1.13,1.07,1.07,11091,0
NCT.US,D,20251029,000000,1.06,1.06,0.985,0.985,46174,0
NCT.US,D,20251030,000000,0.98,1.05,0.96,1.03,73113,0
NCT.US,D,20251031,000000,0.9991,1.02,0.9507,0.9888,17544,0
NCT.US,D,20251103,000000,1.05,1.14,0.99,1.03,8430,0
NCT.US,D,20251104,000000,0.9309,1,0.8956,0.9172,33795,0
NCT.US,D,20251105,000000,0.917,0.917,0.81,0.8502,5894,0
