<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUSTW.US,D,20250514,000000,0.022,0.0227,0.0203,0.020401,8317,0
OUSTW.US,D,20250515,000000,0.0203,0.022,0.0202,0.021,17684,0
OUSTW.US,D,20250516,000000,0.021,0.021,0.0181,0.0182,14583,0
OUSTW.US,D,20250519,000000,0.0189,0.0205,0.0183,0.0205,12523,0
OUSTW.US,D,20250520,000000,0.0191,0.023451,0.0191,0.0206,15911,0
OUSTW.US,D,20250521,000000,0.0182,0.0191,0.0182,0.0191,300,0
OUSTW.US,D,20250522,000000,0.0186,0.0215,0.0186,0.0215,1818,0
OUSTW.US,D,20250523,000000,0.0182,0.035,0.0182,0.025051,24450,0
OUSTW.US,D,20250527,000000,0.0224,0.0243,0.0184,0.0243,17612,0
OUSTW.US,D,20250528,000000,0.0184,0.0349,0.0184,0.0349,15809,0
OUSTW.US,D,20250529,000000,0.0185,0.0342,0.0185,0.034,526,0
OUSTW.US,D,20250530,000000,0.0349,0.0349,0.03,0.032,401,0
OUSTW.US,D,20250602,000000,0.0246,0.0311,0.0246,0.0255,4017,0
OUSTW.US,D,20250603,000000,0.023,0.0231,0.0201,0.0231,8479,0
OUSTW.US,D,20250604,000000,0.022001,0.0241,0.021,0.0214,186366,0
OUSTW.US,D,20250605,000000,0.0215,0.0299,0.0214,0.0215,26038,0
OUSTW.US,D,20250606,000000,0.021601,0.023,0.0216,0.022101,16996,0
OUSTW.US,D,20250609,000000,0.0221,0.0229,0.0214,0.0214,10607,0
OUSTW.US,D,20250610,000000,0.0214,0.022,0.0212,0.022,39522,0
OUSTW.US,D,20250611,000000,0.027,0.095,0.0224,0.07,938008,0
OUSTW.US,D,20250612,000000,0.07,0.07,0.05,0.0525,60360,0
OUSTW.US,D,20250613,000000,0.0502,0.0502,0.04,0.0405,107252,0
OUSTW.US,D,20250616,000000,0.0401,0.0473,0.0401,0.041,52892,0
OUSTW.US,D,20250617,000000,0.0434,0.0451,0.025601,0.0267,69694,0
OUSTW.US,D,20250618,000000,0.0267,0.0496,0.0267,0.0402,56331,0
OUSTW.US,D,20250620,000000,0.06,0.06,0.04,0.04,34841,0
OUSTW.US,D,20250623,000000,0.0401,0.0548,0.04,0.0499,78419,0
OUSTW.US,D,20250624,000000,0.045,0.0799,0.045,0.062,172747,0
OUSTW.US,D,20250625,000000,0.0565,0.0632,0.052,0.052,28375,0
OUSTW.US,D,20250626,000000,0.052,0.058,0.05,0.052,4702,0
OUSTW.US,D,20250627,000000,0.053,0.053,0.0265,0.0387,72115,0
OUSTW.US,D,20250630,000000,0.0387,0.04,0.0272,0.0379,15891,0
