<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBH.US,D,20250515,000000,0.624,0.6899,0.59,0.6099,178325,0
TBH.US,D,20250516,000000,0.61,0.6249,0.595,0.619,79054,0
TBH.US,D,20250519,000000,0.605,0.6447,0.585,0.599,128301,0
TBH.US,D,20250520,000000,0.61,0.62,0.5687,0.609,101261,0
TBH.US,D,20250521,000000,0.5907,0.6099,0.563,0.5799,105428,0
TBH.US,D,20250522,000000,0.5725,0.6044,0.55,0.59,115563,0
TBH.US,D,20250523,000000,0.5723,0.58,0.5311,0.55,185607,0
TBH.US,D,20250527,000000,0.57,0.62,0.54,0.61,337931,0
TBH.US,D,20250528,000000,0.5917,0.6064,0.5401,0.5641,108343,0
TBH.US,D,20250529,000000,0.599,0.599,0.565,0.5849,33127,0
TBH.US,D,20250530,000000,0.5791,0.587,0.56,0.576,62517,0
TBH.US,D,20250602,000000,0.56,0.5827,0.5501,0.58,137828,0
TBH.US,D,20250603,000000,0.565,0.598,0.5555,0.5721,53489,0
TBH.US,D,20250604,000000,0.57,0.6,0.57,0.595,87179,0
TBH.US,D,20250605,000000,0.6,1.3,0.5995,0.9,66561133,0
TBH.US,D,20250606,000000,0.763,0.7816,0.6571,0.7011,1079188,0
TBH.US,D,20250609,000000,0.6968,0.7949,0.656,0.7652,688930,0
TBH.US,D,20250610,000000,0.7742,0.7742,0.694,0.7491,226985,0
TBH.US,D,20250611,000000,0.7141,0.7875,0.7141,0.7401,177646,0
TBH.US,D,20250612,000000,0.7595,0.7606,0.708,0.716,75791,0
TBH.US,D,20250613,000000,0.708,0.7499,0.6878,0.71,132710,0
TBH.US,D,20250616,000000,0.7149,0.76,0.71,0.7303,78869,0
TBH.US,D,20250617,000000,0.7499,0.7872,0.701,0.7596,152400,0
TBH.US,D,20250618,000000,0.7605,0.778,0.7206,0.7282,99101,0
TBH.US,D,20250620,000000,0.75,0.85,0.735,0.8,312003,0
TBH.US,D,20250623,000000,0.83,1.07,0.752,0.8162,1647743,0
TBH.US,D,20250624,000000,0.77,0.851,0.7101,0.839,233147,0
TBH.US,D,20250625,000000,0.85,0.85,0.8,0.8182,59092,0
TBH.US,D,20250626,000000,0.8302,0.87,0.78,0.845,164448,0
TBH.US,D,20250627,000000,0.8637,0.8637,0.7831,0.8398,53726,0
TBH.US,D,20250630,000000,0.8399,0.8399,0.73,0.7615,184516,0
TBH.US,D,20250701,000000,0.7601,0.839,0.73,0.799,158556,0
TBH.US,D,20250702,000000,0.753,0.7851,0.7407,0.7672,62849,0
TBH.US,D,20250703,000000,0.741,0.7466,0.6831,0.6831,90094,0
TBH.US,D,20250707,000000,0.72,0.725,0.6109,0.679,136725,0
TBH.US,D,20250708,000000,0.646,0.6904,0.63,0.669,56136,0
TBH.US,D,20250709,000000,0.66,0.691,0.6501,0.662,58978,0
TBH.US,D,20250710,000000,0.7,0.7,0.651,0.684,43786,0
TBH.US,D,20250711,000000,0.6622,0.7441,0.6601,0.7401,71699,0
TBH.US,D,20250714,000000,0.77,0.77,0.6848,0.7325,86711,0
TBH.US,D,20250715,000000,0.6965,0.7275,0.6775,0.705,41103,0
TBH.US,D,20250716,000000,0.69,0.72,0.675,0.6851,25709,0
TBH.US,D,20250717,000000,0.71,0.7297,0.68,0.719,79551,0
TBH.US,D,20250718,000000,0.6974,0.7799,0.6825,0.734,134811,0
TBH.US,D,20250721,000000,0.7522,0.7522,0.6939,0.721,105180,0
TBH.US,D,20250722,000000,0.6511,0.82,0.6511,0.807,272478,0
TBH.US,D,20250723,000000,0.8,1.15,0.8,1.12,1038638,0
TBH.US,D,20250724,000000,1.23,1.37,1.01,1.2,1407142,0
TBH.US,D,20250725,000000,1.25,1.65,1.14,1.61,1009889,0
TBH.US,D,20250728,000000,1.5,1.55,1.3,1.32,1037514,0
TBH.US,D,20250729,000000,1.32,1.395,1.02,1.05,381321,0
TBH.US,D,20250730,000000,1,1.25,1,1.13,141794,0
TBH.US,D,20250731,000000,1.09,1.25,1.08,1.15,212356,0
TBH.US,D,20250801,000000,1.15,1.23,1.07,1.22,149889,0
TBH.US,D,20250804,000000,1.23,1.2904,1.195,1.21,84552,0
TBH.US,D,20250805,000000,1.2,1.25,1.09,1.15,614868,0
TBH.US,D,20250806,000000,1.12,1.17,1.02,1.08,258873,0
TBH.US,D,20250807,000000,1.14,1.2,1.1,1.15,99702,0
TBH.US,D,20250808,000000,1.14,1.4,1.14,1.27,254771,0
TBH.US,D,20250811,000000,1.27,1.28,1.21,1.21,125454,0
TBH.US,D,20250812,000000,1.2,1.3966,1.1668,1.38,113756,0
TBH.US,D,20250813,000000,1.32,1.3996,1.2842,1.32,107548,0
TBH.US,D,20250814,000000,1.27,1.3,1.16,1.17,106076,0
TBH.US,D,20250815,000000,1.25,1.2807,1.18,1.23,102406,0
TBH.US,D,20250818,000000,1.2,1.2799,1.18,1.19,52616,0
TBH.US,D,20250819,000000,1.18,1.2108,1.12,1.18,148106,0
TBH.US,D,20250820,000000,1.1,1.145,1.05,1.08,124845,0
TBH.US,D,20250821,000000,1.05,1.2,1.035,1.14,28011,0
TBH.US,D,20250822,000000,1.17,1.2,1.1207,1.2,82803,0
TBH.US,D,20250825,000000,1.19,1.2985,1.19,1.2758,54781,0
TBH.US,D,20250826,000000,1.27,1.27,1.18,1.21,49210,0
TBH.US,D,20250827,000000,1.2,1.225,1.1342,1.15,102713,0
TBH.US,D,20250828,000000,1.14,1.2,1.14,1.185,158123,0
TBH.US,D,20250829,000000,1.18,1.65,1.18,1.48,1441846,0
TBH.US,D,20250902,000000,1.64,2,1.55,1.83,3101577,0
TBH.US,D,20250903,000000,1.8,1.8,1.55,1.77,296996,0
TBH.US,D,20250904,000000,1.7,1.78,1.1,1.16,976491,0
TBH.US,D,20250905,000000,1.2,1.4399,1.2,1.36,671753,0
TBH.US,D,20250908,000000,1.33,1.5,1.3113,1.46,2111343,0
TBH.US,D,20250909,000000,1.53,1.68,1.2701,1.6,1304940,0
TBH.US,D,20250910,000000,1.45,1.78,1.44,1.62,441878,0
TBH.US,D,20250911,000000,1.64,1.6699,1.49,1.51,122284,0
TBH.US,D,20250912,000000,1.51,1.62,1.475,1.54,167230,0
TBH.US,D,20250915,000000,1.55,1.78,1.545,1.72,202295,0
TBH.US,D,20250916,000000,1.72,1.74,1.61,1.67,132804,0
TBH.US,D,20250917,000000,1.66,1.6812,1.57,1.57,50577,0
TBH.US,D,20250918,000000,1.55,1.628,1.5,1.53,97392,0
TBH.US,D,20250919,000000,1.52,1.64,1.4519,1.56,181451,0
TBH.US,D,20250922,000000,1.56,1.66,1.51,1.63,100889,0
TBH.US,D,20250923,000000,1.58,1.63,1.52,1.54,95269,0
TBH.US,D,20250924,000000,1.52,1.555,1.43,1.5,118128,0
TBH.US,D,20250925,000000,1.49,1.5497,1.38,1.48,51588,0
TBH.US,D,20250926,000000,1.46,1.5356,1.39,1.51,44518,0
TBH.US,D,20250929,000000,1.57,1.65,1.53,1.59,237409,0
TBH.US,D,20250930,000000,1.53,1.66,1.53,1.58,54956,0
TBH.US,D,20251001,000000,1.6,1.6,1.47,1.55,108962,0
TBH.US,D,20251002,000000,1.59,1.78,1.5501,1.74,108774,0
TBH.US,D,20251003,000000,1.71,1.89,1.7,1.735,1815250,0
TBH.US,D,20251006,000000,1.86,2.18,1.77,2.13,725884,0
TBH.US,D,20251007,000000,2.1,2.31,2.0158,2.05,394860,0
TBH.US,D,20251008,000000,2.05,2.4,2.04,2.13,342485,0
TBH.US,D,20251009,000000,2.09,2.2294,2.07,2.09,144604,0
TBH.US,D,20251010,000000,2.06,2.4366,2.06,2.4,459670,0
TBH.US,D,20251013,000000,0.9,1.35,0.82,1.24,14789591,0
TBH.US,D,20251014,000000,1.23,1.26,0.97,1.01,1897457,0
TBH.US,D,20251015,000000,1.22,1.26,1.07,1.12,27559850,0
TBH.US,D,20251016,000000,1.16,1.21,1.08,1.14,2255978,0
TBH.US,D,20251017,000000,1.15,1.15,1.01,1.03,1348990,0
TBH.US,D,20251020,000000,1.07,1.16,1.06,1.13,1340366,0
TBH.US,D,20251021,000000,1.14,1.18,1.06,1.1,1015879,0
TBH.US,D,20251022,000000,1.08,1.165,1.06,1.14,1252429,0
TBH.US,D,20251023,000000,1.13,1.26,1.13,1.25,1208987,0
TBH.US,D,20251024,000000,1.24,1.25,1.11,1.13,818983,0
TBH.US,D,20251027,000000,1.19,1.2,1.08,1.17,760311,0
TBH.US,D,20251028,000000,1.15,1.185,1.08,1.17,1634487,0
TBH.US,D,20251029,000000,1.16,1.26,1.12,1.16,1056591,0
TBH.US,D,20251030,000000,1.135,1.2,1.08,1.2,1063722,0
TBH.US,D,20251031,000000,1.2,1.2,1.145,1.16,494243,0
TBH.US,D,20251103,000000,1.19,1.21,1,1.015,2891205,0
TBH.US,D,20251104,000000,0.9732,1.06,0.88,0.9899,1317195,0
TBH.US,D,20251105,000000,0.97,1.09,0.97,1.07,485127,0
