<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STAI.US,D,20250618,000000,0.717,0.7568,0.7,0.715,400015,0
STAI.US,D,20250620,000000,0.73,0.76,0.7021,0.7251,244906,0
STAI.US,D,20250623,000000,0.71,0.73,0.6847,0.69,241560,0
STAI.US,D,20250624,000000,0.7,0.72499,0.6759,0.7019,358688,0
STAI.US,D,20250625,000000,0.6936,0.7008,0.6615,0.6835,330275,0
STAI.US,D,20250626,000000,0.6682,0.69,0.66,0.6698,381718,0
STAI.US,D,20250627,000000,0.67,0.6891,0.6512,0.66,417505,0
STAI.US,D,20250630,000000,0.68,0.68,0.62001,0.6683,351311,0
STAI.US,D,20250701,000000,0.6518,0.6642,0.63,0.633,425052,0
STAI.US,D,20250702,000000,0.63,0.653,0.63,0.649,210793,0
STAI.US,D,20250703,000000,0.6661,0.749,0.6543,0.721,703843,0
STAI.US,D,20250707,000000,0.7499,0.75,0.6966,0.71,550686,0
STAI.US,D,20250708,000000,0.7101,0.73,0.681,0.7053,262426,0
STAI.US,D,20250709,000000,0.7059,0.71,0.6622,0.6735,378581,0
STAI.US,D,20250710,000000,0.669,0.6885,0.6501,0.659,513291,0
STAI.US,D,20250711,000000,0.66,0.7,0.66,0.692,450391,0
STAI.US,D,20250714,000000,0.69,0.7745,0.6683,0.74,659590,0
STAI.US,D,20250715,000000,0.75,0.8309,0.71,0.7112,767266,0
STAI.US,D,20250716,000000,0.7065,0.7098,0.6358,0.6496,749517,0
STAI.US,D,20250717,000000,0.6519,0.721,0.6519,0.7135,903760,0
STAI.US,D,20250718,000000,0.73,0.7327,0.69,0.699,342081,0
STAI.US,D,20250721,000000,0.7,0.72,0.67,0.686,387425,0
STAI.US,D,20250722,000000,0.675,0.6945,0.65,0.6661,455487,0
STAI.US,D,20250723,000000,0.6709,0.69,0.6709,0.6811,195485,0
STAI.US,D,20250724,000000,0.6811,0.6898,0.6424,0.6426,461435,0
STAI.US,D,20250725,000000,0.656,0.66,0.62,0.6399,483010,0
STAI.US,D,20250728,000000,0.64,0.697,0.64,0.669,31200868,0
STAI.US,D,20250729,000000,0.9669,1.54,0.92,1.19,319087543,0
STAI.US,D,20250730,000000,1.05,1.12,0.7136,0.7136,22023288,0
STAI.US,D,20250731,000000,0.7074,0.83,0.565,0.6407,12004227,0
STAI.US,D,20250801,000000,0.586,0.6234,0.563,0.5779,2920239,0
STAI.US,D,20250804,000000,0.56,0.6199,0.56,0.5883,1850875,0
STAI.US,D,20250805,000000,0.585,0.63,0.5251,0.6108,3429883,0
STAI.US,D,20250806,000000,0.6305,0.645,0.5901,0.618,1432371,0
STAI.US,D,20250807,000000,0.613,0.62469,0.5617,0.5688,1589089,0
STAI.US,D,20250808,000000,0.557,0.5688,0.5116,0.5382,1623793,0
STAI.US,D,20250811,000000,0.526,0.56,0.5201,0.5323,816693,0
STAI.US,D,20250812,000000,0.51,0.52,0.4446,0.4841,2303194,0
STAI.US,D,20250813,000000,0.4748,0.4943,0.43,0.4682,2462703,0
STAI.US,D,20250814,000000,0.4488,0.5791,0.4488,0.52,5310304,0
STAI.US,D,20250815,000000,0.5345,0.5345,0.4801,0.5091,1475152,0
STAI.US,D,20250818,000000,0.5054,0.525,0.49,0.4999,554080,0
STAI.US,D,20250819,000000,0.49,0.5127,0.4527,0.469,24444738,0
STAI.US,D,20250820,000000,0.5728,0.583,0.4252,0.4262,58841335,0
STAI.US,D,20250821,000000,0.4363,0.4881,0.4167,0.4397,5605767,0
STAI.US,D,20250822,000000,0.423,0.4798,0.422,0.46,3657761,0
STAI.US,D,20250825,000000,0.4348,0.4858,0.4348,0.4603,1939216,0
STAI.US,D,20250826,000000,0.46,0.4827,0.435,0.441,2022056,0
STAI.US,D,20250827,000000,0.45,0.47,0.4349,0.4351,2651287,0
STAI.US,D,20250828,000000,0.448,0.45,0.4217,0.4314,1309301,0
STAI.US,D,20250829,000000,0.44,0.445,0.4169,0.4228,1138863,0
STAI.US,D,20250902,000000,0.4139,0.4513,0.3634,0.38,3352207,0
STAI.US,D,20250903,000000,0.3745,0.4099,0.363,0.38,4967772,0
STAI.US,D,20250904,000000,0.376,0.3899,0.3542,0.3691,1300694,0
STAI.US,D,20250905,000000,0.36,0.37,0.3542,0.3679,758191,0
STAI.US,D,20250908,000000,0.36,0.3774,0.3592,0.3677,841567,0
STAI.US,D,20250909,000000,0.36,0.3952,0.3529,0.389,1308131,0
STAI.US,D,20250910,000000,0.3915,0.3992,0.3784,0.3886,1190939,0
STAI.US,D,20250911,000000,0.38,0.4454,0.3781,0.4425,2672035,0
STAI.US,D,20250912,000000,0.431,0.4479,0.410201,0.4146,1493653,0
STAI.US,D,20250915,000000,0.413,0.4479,0.4102,0.428,1370607,0
STAI.US,D,20250916,000000,0.44,0.4987,0.43,0.4899,2403771,0
STAI.US,D,20250917,000000,0.4995,0.5,0.44,0.442,4170652,0
STAI.US,D,20250918,000000,0.4608,0.4931,0.4475,0.4475,2678020,0
STAI.US,D,20250919,000000,0.4715,0.58,0.4491,0.4871,12334787,0
STAI.US,D,20250922,000000,0.4579,0.53,0.45,0.508,3751046,0
STAI.US,D,20250923,000000,0.5,0.55,0.49,0.5013,2713616,0
STAI.US,D,20250924,000000,0.5,0.5199,0.4651,0.47,1547671,0
STAI.US,D,20250925,000000,0.4404,0.473999,0.425,0.4472,1666519,0
STAI.US,D,20250926,000000,0.4436,0.4499,0.41,0.4188,1889986,0
STAI.US,D,20250929,000000,0.4242,0.4342,0.404,0.4129,1632677,0
STAI.US,D,20250930,000000,0.42,0.426199,0.4022,0.415,1220864,0
STAI.US,D,20251001,000000,0.419,0.42,0.395,0.414,1664929,0
STAI.US,D,20251002,000000,0.415,0.4288,0.4002,0.4085,2183550,0
STAI.US,D,20251003,000000,0.4289,0.4623,0.4108,0.4419,3782403,0
STAI.US,D,20251006,000000,0.44,0.4671,0.4336,0.453,2204488,0
STAI.US,D,20251007,000000,0.444,0.4649,0.42,0.4364,1453795,0
STAI.US,D,20251008,000000,0.44,0.4666,0.44,0.4522,1633804,0
STAI.US,D,20251009,000000,0.446,0.4685,0.4289,0.4482,923992,0
STAI.US,D,20251010,000000,0.5738,0.91,0.552,0.625,228870836,0
STAI.US,D,20251013,000000,0.594,0.63,0.5,0.53,11373048,0
STAI.US,D,20251014,000000,0.5381,0.59,0.53,0.5544,4857321,0
STAI.US,D,20251015,000000,0.6355,0.6387,0.5655,0.592,7427982,0
STAI.US,D,20251016,000000,0.615,0.65,0.511,0.52,6715240,0
STAI.US,D,20251017,000000,0.52,0.547899,0.5101,0.533,2030869,0
STAI.US,D,20251020,000000,0.55,0.59,0.5401,0.5782,2584149,0
STAI.US,D,20251021,000000,0.58,0.5855,0.5251,0.5339,2326562,0
STAI.US,D,20251022,000000,0.5283,0.56379,0.4815,0.5198,3224524,0
STAI.US,D,20251023,000000,0.509,0.57,0.509,0.5618,2040784,0
STAI.US,D,20251024,000000,0.5785,0.605,0.5601,0.5914,2871600,0
STAI.US,D,20251027,000000,0.61,0.73,0.6049,0.652,8011637,0
STAI.US,D,20251028,000000,0.665,0.6796,0.5755,0.59,3921503,0
STAI.US,D,20251029,000000,0.58,0.596,0.5109,0.5337,2803601,0
STAI.US,D,20251030,000000,0.5188,0.5378,0.502,0.5087,1318917,0
STAI.US,D,20251031,000000,0.514,0.5221,0.4884,0.5035,1642547,0
STAI.US,D,20251103,000000,0.5093,0.51,0.455,0.4617,1730772,0
STAI.US,D,20251104,000000,0.441,0.441,0.4102,0.4378,1779264,0
STAI.US,D,20251105,000000,0.4339,0.472799,0.4339,0.4668,641581,0
