<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XRPT.US,D,20250814,000000,20.68,21.18,19.77,20.1,2095605,0
XRPT.US,D,20250815,000000,20.63,20.64,19.18,20.02,890420,0
XRPT.US,D,20250818,000000,19.13,20.35,18.7,20.17,1204993,0
XRPT.US,D,20250819,000000,19.48,19.57,17.28,17.34,1223828,0
XRPT.US,D,20250820,000000,17.42,18.8099,16.67,18.8,1139692,0
XRPT.US,D,20250821,000000,17.74,17.955,16.95,17.17,632113,0
XRPT.US,D,20250822,000000,16.54,20.02,16.48,19.57,1939547,0
XRPT.US,D,20250825,000000,18.18,18.2894,16.9401,17.02,1291268,0
XRPT.US,D,20250826,000000,17.21,19.44,17.045,19.09,1326850,0
XRPT.US,D,20250827,000000,18.21,18.73,17.99,18.15,1122200,0
XRPT.US,D,20250828,000000,18.31,18.37,17.41,17.42,862297,0
XRPT.US,D,20250829,000000,16.55,16.55,15.67,15.83,1551938,0
XRPT.US,D,20250902,000000,15.41,16.14,15.3,15.94,1146828,0
XRPT.US,D,20250903,000000,16.23,16.61,16.12,16.33,621849,0
XRPT.US,D,20250904,000000,16.07,16.1,15.4,15.41,457142,0
XRPT.US,D,20250905,000000,16.3,16.5,15.5401,16.26,632578,0
XRPT.US,D,20250908,000000,17.57,17.74,17.3901,17.61,1240136,0
XRPT.US,D,20250909,000000,17.86,18.05,17.0586,17.4,907965,0
XRPT.US,D,20250910,000000,17.84,18.1,17.39,17.52,699383,0
XRPT.US,D,20250911,000000,17.7,18.16,17.62,18.05,715850,0
XRPT.US,D,20250912,000000,18.18,18.97,17.98,18.96,1382834,0
XRPT.US,D,20250915,000000,17.87,18.27,17.54,17.55,1134119,0
XRPT.US,D,20250916,000000,18.18,18.38,17.71,18.34,854163,0
XRPT.US,D,20250917,000000,18.01,18.43,17.4,17.97,999616,0
XRPT.US,D,20250918,000000,19.03,19.189,18.68,18.92,1201463,0
XRPT.US,D,20250919,000000,17.97,18.02,17.28,17.35,1238438,0
XRPT.US,D,20250922,000000,15.8,15.99,15.35,15.49,1683033,0
XRPT.US,D,20250923,000000,15.77,16.105,15.48,15.66,837122,0
XRPT.US,D,20250924,000000,15.87,17.19,15.81,17,963022,0
XRPT.US,D,20250925,000000,15.5,15.62,14.12,14.46,1895768,0
XRPT.US,D,20250926,000000,14.24,15,13.8404,14.82,1168429,0
XRPT.US,D,20250929,000000,15.41,16.22,15.36,15.9,1025167,0
XRPT.US,D,20250930,000000,15.41,15.53,14.93,15.5,739333,0
XRPT.US,D,20251001,000000,16.32,16.505,16.03,16.39,933649,0
XRPT.US,D,20251002,000000,16.68,18.125,16.2853,17.88,1346623,0
XRPT.US,D,20251003,000000,17.19,17.9742,16.9516,17.18,1496715,0
XRPT.US,D,20251006,000000,16.81,17.3699,16.612,17.07,1354400,0
XRPT.US,D,20251007,000000,16.56,16.58,15.08,15.18,1950522,0
XRPT.US,D,20251008,000000,15.3,15.83,15.08,15.67,999597,0
XRPT.US,D,20251009,000000,14.82,14.86,14.205,14.35,1672539,0
XRPT.US,D,20251010,000000,14.69,14.8299,12.905,13.14,4391664,0
XRPT.US,D,20251013,000000,11.98,12.76,11.9501,12.63,2821055,0
XRPT.US,D,20251014,000000,10.71,11.8,10.38,11.33,2311943,0
XRPT.US,D,20251015,000000,11.29,11.49,10.45,10.56,2086346,0
XRPT.US,D,20251016,000000,10.88,10.95,9.67,9.82,2410487,0
XRPT.US,D,20251017,000000,9.3,9.7898,9.05,9.55,2196990,0
XRPT.US,D,20251020,000000,10.83,11.6734,10.63,11.42,1647373,0
XRPT.US,D,20251021,000000,10.57,11.51,10.38,11.14,1515964,0
XRPT.US,D,20251022,000000,10.36,10.42,10,10.1,1369957,0
XRPT.US,D,20251023,000000,10.24,10.48,10.135,10.33,845954,0
XRPT.US,D,20251024,000000,11.08,11.23,10.79,11.09,1437932,0
XRPT.US,D,20251027,000000,12.28,12.82,11.96,12.56,1556522,0
XRPT.US,D,20251028,000000,12.68,12.6892,11.98,12.36,1047270,0
XRPT.US,D,20251029,000000,12.34,12.4195,11.4,11.75,1167259,0
XRPT.US,D,20251030,000000,10.88,10.88,9.9,9.9,1651231,0
XRPT.US,D,20251031,000000,10.85,11.31,10.715,11.21,1291677,0
XRPT.US,D,20251103,000000,10.11,10.16,8.66,8.96,3253384,0
XRPT.US,D,20251104,000000,8.57,9.2,7.445,7.88,4078634,0
XRPT.US,D,20251105,000000,8.65,9.48,8.47,9.33,2036867,0
