<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBQQ.US,D,20250731,000000,27.17,27.1941,27.17,27.1941,163,0
PBQQ.US,D,20250801,000000,27.22,27.22,26.946,26.946,2667,0
PBQQ.US,D,20250804,000000,27.18,27.27,27.11,27.2098,1725,0
PBQQ.US,D,20250805,000000,27.15,27.2,27.05,27.1322,1039,0
PBQQ.US,D,20250806,000000,27.25,27.2851,27.25,27.2851,1275,0
PBQQ.US,D,20250807,000000,27.27,27.2971,27.27,27.2971,304,0
PBQQ.US,D,20250808,000000,27.43,27.44,27.42,27.44,62708,0
PBQQ.US,D,20250811,000000,27.61,27.61,27.3885,27.3885,1248,0
PBQQ.US,D,20250812,000000,27.61,27.61,27.565,27.565,855,0
PBQQ.US,D,20250813,000000,27.63,27.63,27.5748,27.5748,435,0
PBQQ.US,D,20250814,000000,27.6,27.63,27.545,27.5744,2271,0
PBQQ.US,D,20250815,000000,27.61,27.61,27.5168,27.5168,2445,0
PBQQ.US,D,20250818,000000,27.68,27.68,27.53,27.5327,2401,0
PBQQ.US,D,20250819,000000,27.43,27.43,27.31,27.37,565,0
PBQQ.US,D,20250822,000000,27.463,27.57,27.463,27.4819,1685,0
PBQQ.US,D,20250826,000000,27.53,27.53,27.4986,27.4986,100,0
PBQQ.US,D,20250829,000000,27.42,27.5299,27.42,27.4598,1489,0
PBQQ.US,D,20250902,000000,27.39,27.39,27.27,27.3586,2347,0
PBQQ.US,D,20250903,000000,27.5,27.51,27.43,27.4628,2278,0
PBQQ.US,D,20250904,000000,27.6,27.62,27.6,27.6,850,0
PBQQ.US,D,20250905,000000,27.6,27.6187,27.6,27.6187,301,0
PBQQ.US,D,20250908,000000,27.7121,27.73,27.69,27.69,3372,0
PBQQ.US,D,20250909,000000,27.72,27.73,27.72,27.73,720,0
PBQQ.US,D,20250910,000000,27.94,27.94,27.71,27.73,2902,0
PBQQ.US,D,20250912,000000,27.9,27.9,27.8159,27.8438,1219,0
PBQQ.US,D,20250915,000000,27.8755,27.96,27.8755,27.9,1755,0
PBQQ.US,D,20250922,000000,28.09,28.1099,28.04,28.06,8948,0
PBQQ.US,D,20250923,000000,28.11,28.11,27.99,27.99,9092,0
PBQQ.US,D,20250924,000000,28.18,28.18,27.98,27.98,523,0
PBQQ.US,D,20250925,000000,27.855,28.01,27.855,27.95,3061,0
PBQQ.US,D,20250929,000000,28.13,28.13,28.06,28.06,1461,0
PBQQ.US,D,20250930,000000,27.99,28.11,27.98,28.085,3779,0
PBQQ.US,D,20251001,000000,28.0893,28.17,28.0893,28.1348,2700,0
PBQQ.US,D,20251003,000000,28.16,28.26,28.08,28.1327,6185,0
PBQQ.US,D,20251006,000000,28.2,28.2,28.18,28.19,1002,0
PBQQ.US,D,20251007,000000,28.01,28.2,28.01,28.1236,964,0
PBQQ.US,D,20251008,000000,28.26,28.26,28.215,28.215,745,0
PBQQ.US,D,20251010,000000,28.2145,28.3299,27.7969,27.7969,2402,0
PBQQ.US,D,20251013,000000,28.07,28.0754,28.015,28.065,1639,0
PBQQ.US,D,20251014,000000,27.97,28.07,27.97,27.9918,14694,0
PBQQ.US,D,20251015,000000,28.1415,28.1415,28.0526,28.0526,813,0
PBQQ.US,D,20251016,000000,28.17,28.17,27.95,27.9732,7764,0
PBQQ.US,D,20251017,000000,28.02,28.17,27.98,28.1022,12003,0
PBQQ.US,D,20251020,000000,28.28,28.33,28.24,28.2722,8186,0
PBQQ.US,D,20251021,000000,28.2931,28.2931,28.27,28.2831,1041,0
PBQQ.US,D,20251022,000000,28.31,28.33,28.1082,28.1726,7576,0
PBQQ.US,D,20251023,000000,28.31,28.32,28.29,28.29,1045,0
PBQQ.US,D,20251024,000000,28.45,28.47,28.39,28.4041,2951,0
PBQQ.US,D,20251027,000000,28.67,28.87,28.44,28.525,5553,0
PBQQ.US,D,20251028,000000,28.49,28.6286,28.49,28.56,1149,0
PBQQ.US,D,20251029,000000,28.63,28.64,28.53,28.57,545,0
PBQQ.US,D,20251030,000000,28.48,28.48,28.465,28.465,214,0
PBQQ.US,D,20251031,000000,28.49,28.49,28.49,28.49,204,0
PBQQ.US,D,20251103,000000,28.572,28.6,28.5,28.5413,68903,0
PBQQ.US,D,20251104,000000,28.38,28.4899,28.37,28.3732,23632,0
PBQQ.US,D,20251105,000000,28.46,28.48,28.4,28.48,936,0
