<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DXF.US,D,20250724,000000,4.84,4.9743,4.5,4.76,30962,0
DXF.US,D,20250725,000000,4.76,4.7948,4.41,4.67,28599,0
DXF.US,D,20250728,000000,4.78,5.73,4.45,5.16,211098,0
DXF.US,D,20250729,000000,4.9,5,4.525,4.62,82697,0
DXF.US,D,20250730,000000,4.62,4.6965,4.41,4.41,25262,0
DXF.US,D,20250731,000000,4.41,4.48,4.34,4.48,21144,0
DXF.US,D,20250801,000000,4.34,4.4312,3.58,4.38,30502,0
DXF.US,D,20250804,000000,4.1631,4.58,4.1631,4.58,26861,0
DXF.US,D,20250805,000000,4.42,4.65,4.15,4.65,40924,0
DXF.US,D,20250806,000000,4.46,4.48,4.16,4.27,26619,0
DXF.US,D,20250807,000000,4.185,4.3641,4.0395,4.29,41642,0
DXF.US,D,20250808,000000,4.147,4.48,3.7501,4.48,67045,0
DXF.US,D,20250811,000000,4.25,4.5499,4.2,4.2,47808,0
DXF.US,D,20250812,000000,4.24,4.51,4.18,4.51,43644,0
DXF.US,D,20250813,000000,4.4,4.6,4.2901,4.6,37029,0
DXF.US,D,20250814,000000,4.3553,4.49,4.15,4.17,28079,0
DXF.US,D,20250815,000000,4.2604,4.88,4.15,4.8,232669,0
DXF.US,D,20250818,000000,4.4,5,4.05,4.41,158940,0
DXF.US,D,20250819,000000,4.4501,4.75,4.35,4.42,123001,0
DXF.US,D,20250820,000000,4.4393,4.5,4.1,4.1,62088,0
DXF.US,D,20250821,000000,4.289,4.45,4.11,4.29,30939,0
DXF.US,D,20250822,000000,4.28,4.74,4.22,4.62,47015,0
DXF.US,D,20250825,000000,4.5308,4.6099,4.41,4.48,80371,0
DXF.US,D,20250826,000000,4.6362,4.74,4.3,4.72,57274,0
DXF.US,D,20250827,000000,4.605,4.99,4.5988,4.87,23797,0
DXF.US,D,20250828,000000,5.12,5.1384,4.552,4.57,39264,0
DXF.US,D,20250829,000000,4.6,4.6,4.02,4.45,33493,0
DXF.US,D,20250902,000000,4.37,4.46,4.2064,4.45,12119,0
DXF.US,D,20250903,000000,4.45,4.84,4.2737,4.52,86952,0
DXF.US,D,20250904,000000,4.4,4.6143,4.32,4.54,26839,0
DXF.US,D,20250905,000000,4.54,4.7,4.4,4.47,15718,0
DXF.US,D,20250908,000000,4.5,5.54,4.5,4.79,201962,0
DXF.US,D,20250909,000000,5.3,5.79,4.4,5.7,353787,0
DXF.US,D,20250910,000000,5.52,6.71,5.15,5.3,184439,0
DXF.US,D,20250911,000000,5.16,5.7472,5.11,5.27,41219,0
DXF.US,D,20250912,000000,5.28,5.4,5.05,5.16,17432,0
DXF.US,D,20250915,000000,5.1558,5.32,4.7,4.85,39926,0
DXF.US,D,20250916,000000,4.96,5.5,4.7,4.93,169313,0
DXF.US,D,20250917,000000,5.16,5.1927,4.8,4.9,57149,0
DXF.US,D,20250918,000000,4.9,5,4.63,4.7,28710,0
DXF.US,D,20250919,000000,4.72,5.19,4.72,4.985,30803,0
DXF.US,D,20250922,000000,4.88,5,4.65,4.82,23433,0
DXF.US,D,20250923,000000,5.9,6,5.05,5.47,677581,0
DXF.US,D,20250924,000000,5.25,5.49,5.1,5.415,266664,0
DXF.US,D,20250925,000000,5.65,6.49,5.4,6.15,511726,0
DXF.US,D,20250926,000000,6.17,6.3,3.85,4.24,590700,0
DXF.US,D,20250929,000000,4.24,4.35,3.72,3.75,123031,0
DXF.US,D,20250930,000000,3.78,3.8912,3.66,3.68,52293,0
DXF.US,D,20251001,000000,3.63,3.7,3.1576,3.56,68258,0
DXF.US,D,20251002,000000,3.7065,3.9,3.56,3.56,37171,0
DXF.US,D,20251003,000000,3.57,3.72,3.3,3.33,42702,0
DXF.US,D,20251006,000000,3.27,3.3894,3.0324,3.28,77946,0
DXF.US,D,20251007,000000,3.21,3.38,3.03,3.27,97160,0
DXF.US,D,20251008,000000,3.43,3.43,3.04,3.2,144191,0
DXF.US,D,20251009,000000,3.36,3.36,3.17,3.295,74130,0
DXF.US,D,20251010,000000,3.3,3.4,3.08,3.23,40905,0
DXF.US,D,20251013,000000,3.23,3.23,3.07,3.22,30145,0
DXF.US,D,20251014,000000,3.0996,3.49,3.0996,3.4,136812,0
DXF.US,D,20251015,000000,3.39,3.4,3.07,3.135,82545,0
DXF.US,D,20251016,000000,3.18,3.225,3.09,3.15,28241,0
DXF.US,D,20251017,000000,3.12,3.125,2.95,3.1199,39209,0
DXF.US,D,20251020,000000,3.011,3.35,3.0016,3.23,46249,0
DXF.US,D,20251021,000000,3.065,3.23,2.95,3.2,42092,0
DXF.US,D,20251022,000000,2.98,3.0764,2.86,2.87,41962,0
DXF.US,D,20251023,000000,2.93,3.07,2.87,2.87,13573,0
DXF.US,D,20251024,000000,2.9192,2.938,2.682,2.85,12014,0
DXF.US,D,20251027,000000,2.8399,2.99,2.81,2.96,7219,0
DXF.US,D,20251028,000000,2.88,2.95,2.81,2.93,7651,0
DXF.US,D,20251029,000000,2.85,2.9,2.71,2.71,8215,0
DXF.US,D,20251030,000000,2.72,2.93,2.45,2.79,469132,0
DXF.US,D,20251031,000000,2.78,3.08,2.58,2.84,191217,0
DXF.US,D,20251103,000000,2.74,2.75,2.6,2.64,159451,0
DXF.US,D,20251104,000000,2.65,2.91,2,2.73,28285,0
DXF.US,D,20251105,000000,2.73,2.73,2.4522,2.51,15513,0
